X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
0.4207435530830424,0.26535983819633935,0.4739539508169972,0.572982079779139,0.589354012758577,0.5109091063306802,0.4775409195922161,0.4453860792963967,0.4666208567622047,0.40480744226521637
0.4883935446921283,0.5311092769503398,0.4630134280365293,0.287244629237807,0.43069561379572,0.36348297591226886,0.49134718625976953,0.44000013461015397,0.4930906532801745,0.5610633753685286
0.40662131862071127,0.9115858621116077,0.46906798156141144,0.9288676022726401,0.6632498380988139,0.5226678108226211,0.41631500625306406,0.6701290854556546,0.730646591978641,0.45716323341264753
0.5374990652445079,0.39636904556958313,0.5049660345240706,0.589094447690865,0.6226799780926449,0.4627249254716564,0.3815389052743554,0.5958435073596525,0.8196899316048778,0.5264860068304716
0.6506184937375369,0.482267771668318,0.4435303958111113,0.43940230845223244,0.7387142156882662,0.48030491735669045,0.4969899564156379,0.6868971719497692,0.6295854191576729,0.4067513191444804
0.638594465092062,0.5816770431738846,0.41907723554157034,0.4267070459205296,0.7067742247178059,0.3097943460497361,0.5677671292037407,0.6408940399189206,0.5783564219609842,1.0000000000000002
0.48208502682935844,0.7028781566349604,0.17107964243628315,0.34973563128158147,0.6450204194832325,0.5935111359722511,0.4180904859924238,0.5437083774924996,0.8036239174415303,0.6575782654214701
0.526045271647971,0.5277092932486579,0.6501858176147645,0.6127838098413892,0.5134502904331847,0.8502091969609229,0.2666670809653251,0.31220975209751933,0.5779641769555496,0.391452267117161
0.4331042458820454,0.2769127002745293,0.15663833695399149,0.8813942930940686,0.7625619597607834,0.4179523742210876,0.5147209513616544,0.24339555615749842,0.7058221238792759,0.4846782208363244
0.2006811654110851,0.6096190343835693,0.4790851076943118,0.8040408899921245,0.5414138957864233,0.16670304528128504,0.4050393198659066,0.7503514503542816,0.4794839699507582,0.40121415001007543
0.389582972476105,0.2693929211392424,0.3584494311088042,0.8443618878681256,0.6660633396174094,0.812871128432358,0.7470383093494626,0.4189879078766835,0.5113530631043443,0.47467141646377603
0.40312997478466445,0.7549450774019958,0.37860676533091997,0.3553181148973909,0.3764611029128144,0.2428700476226557,0.2972474483837416,0.6303476585328385,0.5953393092357555,0.5683092655164753
0.5698999636032039,0.7148455350819258,0.22941275626946492,0.7832390979523574,0.6136571798856476,0.41223424968244654,0.1959083655986245,0.38743857690147115,0.5203729867150909,0.47476843770989097
0.6551653992764804,0.5952984214781476,0.5308124203147729,0.6664095805500314,0.5575726498509339,0.7636485207074878,0.5382032335957628,0.5424453231353507,0.737128618138251,0.4966381215000012
0.2347439742239984,0.3849470161965365,0.47565108483117,0.7924918441236484,0.8144309176229838,0.40568934789271927,0.5126462411600587,0.35342089878203364,0.20562300527344346,0.49342097058293727
0.5336382834285467,0.32014648449119887,0.3560659768886584,0.7411846984736177,0.5075882216786097,0.6797818401229114,0.44211492221072607,0.467279302587708,0.5542453764357885,0.5277106319142433
0.6952591109150874,0.5528229990197597,0.5531885825720286,0.6131255421990679,0.6109948656612683,0.4452036814297619,0.16671331201118966,0.6884174190470381,0.6910848422806005,0.29424659322314334
0.5918929350510166,0.6217297321181368,0.4422028928843263,0.6463482135699339,0.6790703723702115,0.34756947129775206,0.4493683102158361,0.3981723090391224,0.1079574811874533,0.2589190071728421
0.5302733128248112,0.5859006370216931,0.3699731093276728,0.5982034880096826,0.43939712194405695,0.6799494147531008,0.4848831536926923,0.16183999347313127,0.8799341766361981,0.28112883292912727
0.5352570219152927,0.7294582805954363,0.3948378206290434,0.8522149082118746,0.6057387508806195,0.48150116240458596,0.21853077942944057,0.8709030608315915,0.5714173435260632,0.4875893147247277
0.6126626906508083,0.6566988855616898,0.508037826052799,0.5347332343773339,0.4038245284776986,0.3174401883541088,0.43801912488251316,0.5073038410994274,0.7728443761052342,0.6455906866688569
0.5352461640042573,0.46341450411172874,0.4532658887528814,0.7894297432559867,0.7391403351692744,0.359618360564785,0.5773431713202015,0.6959177347205054,0.36520499039767357,0.47180807741129077
0.559104549797657,0.5968000926094841,0.5313678889093609,0.521023500753861,0.4574001644514368,0.35632546767063533,0.5083447537339326,0.5434527102329415,0.4242107386001636,0.5015506415384212
0.4070260277203458,0.38776458592210616,0.398324697318232,0.25001093440598765,0.15676549826622216,0.5490097444354993,0.4087196146245552,0.47213207879507835,0.34821090458936843,0.43195707450054543
0.47695279133457247,0.7192905274250248,0.6383213118499562,0.4918271635938219,0.857704581929961,0.4810736383398299,0.2077950835974403,0.5379554529112855,0.24818384653501596,0.46964694675542723
0.36711265485268446,0.5207330602002556,0.5071305757378457,0.6621423816110455,0.6543775000006666,0.3548111246076147,0.30969995714536985,0.7473399734760318,0.6028661629960124,0.5114879774523574
0.4979883248347755,0.5228553195055368,0.3561117690253842,0.6075451785472905,0.6660635296179113,0.4537198931039421,0.5297340817603937,0.621597663217746,0.4025108454411422,0.5723285890635053
0.6595618392771732,0.576866873039053,0.42068521096652683,0.3426826006576282,0.309364009962227,0.42080295781858257,0.238720135631299,0.4351309202999777,0.47171110924356896,0.48480191482700014
0.47377119147990193,0.6448428947958538,0.44642685073015126,0.48310316291514405,0.5966930179449335,0.24732827436349794,0.4462789272955216,0.5397092552725334,0.8473499362481668,0.4534435948478615
0.5029904784404244,0.3716571597983477,0.6829342139136267,0.6336584475754207,0.6137715314537273,0.17706056930544095,0.7362849107983915,0.7883262882367306,0.49251934403184283,0.6846257653134498
0.5289845173643635,0.8620643767382454,0.45237730470320925,0.5885383021138326,0.6744051355142068,0.5245450376268322,0.6756043936967452,0.5076982602288599,0.19778220050421347,0.4147140185121713
0.3443826619848113,0.6202529992029003,0.6120565965649736,0.5077108180982528,0.5986530727981626,0.36770310339157075,0.38503087682340315,0.7108965802962433,0.3515101741968142,0.2505097761354585
0.2818943536692779,0.6205494989600643,0.292072180533679,0.6937967441320769,0.5661747153765802,0.5107620518692312,0.42351573917330837,0.4681964225324746,0.5242885627361257,0.19109920543198833
0.6044143892525252,0.4689910370128377,0.429306936893573,0.7136989064949648,0.46571282970921757,0.6537471006343721,0.44295319688589374,0.3822494779565832,0.5244095916189893,0.32964330556706734
0.45072494220266385,0.640496384885801,0.30257871962661537,0.25137094047868086,0.4231803660017335,0.6004738638748867,0.558568918108481,0.3957655351779666,0.2265702539133379,0.20437721452931523
0.2009737043116288,0.479780620232121,0.426936293276325,0.31677897408970784,0.6358730327954818,0.6518683507506678,0.6700730955145967,0.3572094275849437,0.5302721425858312,0.41421141815354484
0.599528157245405,0.508523590537471,0.0381527813103949,0.3899090943186382,0.48099586999457494,0.5353036753135622,0.37675786135852907,0.5370209830366557,0.37704529071915777,0.42238567224638013
0.6245150587833213,0.6983252879804633,0.48962823015971496,0.5628945943920562,0.8046481330103155,0.4625845658462008,0.5978402492034973,0.5461025359528752,0.5274190966105898,0.23352273586679806
0.40199048747819205,0.7023388651750132,0.4782678463018598,0.5807650601688664,0.6039544735647295,0.3383468291080288,0.42132793556679604,0.5375782150617625,0.18570601150816463,0.25563218424845957
0.4843447723060169,0.5839617643020566,0.5603507601496345,0.6016963129743348,0.3803693169686829,0.4669392818191024,0.41356095610751487,0.34285877415049515,0.7071702108056916,0.23324006641820705
0.41730205107557083,0.3829354854232495,0.37615015527058343,0.35434723027158077,0.7727475049135256,0.5675714603413827,0.37444488326856956,0.5537059053651173,0.41302601960517826,0.7147325813257188
0.32456904661043184,0.5144662893111892,0.46755772814320173,0.5657626187906896,0.2899577289611336,0.5792952535094951,0.39916029938730196,0.5315280984389358,0.4513887295291767,0.5268887921956917
0.36053289417296736,0.47630411708589243,0.3900445318156031,1.0,0.5994534103875825,0.4439578083317505,0.3805498004503957,0.6169589022809057,0.4451953562326929,0.59810663923637
0.13897609675794198,0.6430876434114711,0.5280722559466056,0.7196828102356672,0.44573422630603626,0.6388559846204398,0.38259273688018997,0.66787439398559,0.4843902599202319,0.4182955368517891
0.3906698042613941,0.6951103306423629,0.4742834514989998,0.670507291381754,0.6806084979274315,0.5035902837257429,0.6273750275606254,0.5865262074557375,0.657786965731667,0.4637176475983336
0.36158735008336756,0.48023874634237895,0.48664005221386547,0.6881781453250513,0.2675525938222322,0.39390488388171696,0.3959706404819065,0.5008458696802174,0.19844813196920624,0.5374230261382686
0.39289733367599555,0.382362509444681,0.3371630836895948,0.42509111679912115,0.6269512755975652,0.8019410956262296,0.40780567502296394,0.6250836577153401,0.501216501685829,0.6333612089999452
0.7290418474509547,0.5577973738402754,0.2512784865877896,0.4968815334504376,0.622007032367391,0.7151919778045328,0.38844488693335966,0.6506675329209523,0.5102347131619479,0.7297038108463035
0.503886173664374,0.6356397851030519,0.32041692523427145,0.3819559949011096,0.33916775972240654,0.468524278195858,0.39718627450678246,0.3952557825917026,0.04343692218540984,0.6099136767685107
0.38945252025735555,0.9504814695940923,0.6285416462778994,0.6301407701575797,0.6924046212168442,0.4335566806221134,0.6221467470676073,0.2696508575248681,0.4622202638986932,0.6315225194772388
0.49029850024817545,0.4279880045584823,0.2938123933146344,0.5954435148814083,0.27337220348714475,0.3348135809611325,0.4783596776372191,0.4462483780204244,0.7426965613977716,0.419796135329129
0.0,0.6936338787090577,0.3809563291664947,0.6986477454727166,0.5383718631198747,0.4968812320631002,0.5893181673538759,0.3538458294707426,0.827363667961228,0.31282240725897337
0.41260417394767646,0.5548654428734104,0.2768550073389621,0.49967284182242544,0.516377190632293,0.4584027555344956,0.061525528589382206,0.4467380917467392,0.5090643143096755,0.43364369847035855
0.3827288278456312,0.6292972641090064,0.5000194682145812,0.7380029347009163,0.7492332499440424,0.4214481501821896,0.3683152010574849,0.4642946819114,0.3546317839985907,0.5763465134523791
0.26255606940211984,0.38026822382189307,0.3861505193837349,0.457862293980908,0.4794875372174233,0.19476949691319728,0.5017523914489865,0.4567787446295006,0.3942525017264212,0.7397498133182622
0.31138703396401113,0.411651994952725,0.3413017804485304,0.4968155558881625,0.5084711555189969,0.4504542511914191,0.41030790472662565,0.5778826002927809,0.4805373983831972,0.5901105503911364
0.7847146144750867,0.6135856721112978,0.46445397466945787,0.6141152663134102,0.5202299434742093,0.6466276561553098,0.20746735049768283,0.7311897306763785,0.6008789928075629,0.3931607544226413
0.49759418690375495,0.6083266931146585,0.5101505022997669,0.7446246518636414,0.5851999804329503,0.4480550831257741,0.569659618926144,0.5466358254971351,0.6535383434927228,0.5326747601940195
0.09175354196524288,0.5196542088351055,0.4169701271019723,0.5110278532064909,0.13814090731833562,0.4330819287270481,0.4063336348290173,0.6797720122947725,0.4696132181506428,0.38485822145759624
0.4078128184237284,0.5898951460679334,0.7303020669345806,0.42239542675372865,0.4941950371620701,0.5155919014153976,0.18766181285479042,0.43614011890228477,0.25475688919574146,0.6328285082749625
0.33073830684986105,0.5308575327168674,0.47327373587242116,0.4913115823087527,0.3284862194485112,0.4121182716691506,0.6284755377150182,0.6469569205855167,0.6389985069939029,0.7232432214620779
0.5504372036196279,0.5624603110812494,0.5258976814982103,0.5343109890999771,0.38379448203562516,0.3624026872472311,0.47700543236027204,0.44908892880443796,0.255780829335168,0.4914657989192446
0.39294549273148716,0.576627923972777,0.2963705173562523,0.813335327073504,0.5626339657021087,0.5366142990726956,0.3118662096993333,0.5476809910539189,0.5738460266361475,0.46962435152670384
0.3319518668324798,0.41048469489441014,0.43331532986333127,0.47613329796166665,0.36793293012861883,0.599326611075998,0.3527252844414284,0.5911243345527148,0.657277870392329,0.42366749961871675
1.0,0.46726412015254437,0.28053436029196327,0.5318025376033692,0.33693825493107965,0.5377169873804308,0.4727759364582323,0.5748886540966739,0.2530264799343311,0.6276411812421105
0.622309491573334,0.6360529429890799,0.32170429365876,0.49127594693782434,0.47869108645084424,0.3289603278335393,0.27416410634098465,0.8858624247370663,0.5442397417776537,0.5769979612683216
0.6493345200938687,0.4181481632157473,0.4828989293843784,0.4546939257068596,0.2721098797000657,0.3135881799445839,0.3169016247975609,0.5154382276422652,0.483574545544384,0.47563554150120435
0.39916523625607886,0.5816906648940634,0.9479131554880251,0.863846345528373,0.8855891719498529,0.5396368298347959,0.2891031632978833,0.7017171884892814,0.6342526646073448,0.6674317551023005
0.4184352059400864,0.659686572072432,0.3898927309622981,0.5920895215831673,0.4843409766239304,0.5594629920927428,0.33841637383506806,0.5513946036431706,0.6817669023591653,0.6221128267608829
0.4749014174864216,0.3220699021041151,0.4805504977761561,0.570363558904708,0.2952535031909981,0.44988036789779207,0.4091795798184483,0.6070948687564508,0.6292426995662734,0.40757977385581656
0.7482133664245931,0.5452320372018996,0.4431195539229471,0.6430136597678149,0.6324765140544696,0.290505024712124,0.34682669389758164,0.47398754706057117,0.5806749341165534,0.6298862110376745
0.597563871381484,0.24627401417530043,0.5287297503610888,0.7725209925491971,0.4360199000900776,0.616814573221242,0.5223374934260094,0.6071654607946915,0.36661186327436757,0.5003930233790754
0.4181916691470872,0.4148868848480274,0.29035612466202027,0.7405880174670981,0.10497632989010469,0.3728320205118528,0.5247297531479971,0.8373539456730184,0.6458705369534352,0.31601963152934565
0.37285170699646464,0.5860143873751664,0.7480897468578835,0.31862766142029025,0.5476295373192703,0.19961262565127208,0.36698042326825225,0.799394196516301,0.8208315700863116,0.5056172390738066
0.3858851983751146,0.5885761846359042,0.3188027552170205,0.34604434955094376,0.2544491094535819,0.3472447755477247,0.35249053703636024,0.4732509438419218,0.4610097150016711,0.5571856066882672
0.322405438444535,0.5401403639625485,0.5511953214311908,0.6504700701647222,0.42929005678527493,0.242908666286199,0.6473099055617375,0.4618885125529479,0.4898386660238371,0.5420246421095202
0.400512387279692,0.4823235379302018,0.3751363190917286,0.8890882759122885,0.9875387409226858,0.45429833972688166,0.5908378874556001,0.6882172387564095,0.24933924800928003,0.7425972002649825
0.6032798945027555,0.7396633847455213,0.33034232721468826,0.6750642029521479,0.6632778438211173,0.5492891569868783,0.5073564569551179,0.9812186953462866,0.20367332577709235,0.1899238561789951
0.4955170871591224,0.6884786298661146,0.5365640696067508,0.8695695167877162,0.5613168944895146,0.3582317654447369,0.326159474610332,0.6051141102299396,0.2028690197147241,0.32200356570715494
