X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
0.43671405926071327,0.6924925230111786,0.1812158811822131,0.4380329817246192,0.6058192566363156,0.49662887782246057,0.8350047710014281,0.0,0.02439140118007655,0.006685337524907571,0.05037910721516003
0.6206628075245867,0.5776380052411808,0.6201459986772277,0.6039860042015004,0.5374693004906008,0.5047723764040973,0.9148060189945258,0.7,0.07469855778157422,0.0016226755346528327,0.17498574739288097
0.37320824697147736,0.7322063805337892,0.6743954529181192,0.5852442450318798,0.40721244041748583,0.4896046708123583,0.6188376767325505,0.6,0.06595335837635828,0.07445936718474218,0.014850869177484842
0.5867697776468549,0.3032311045714257,0.6203557500243919,0.5085819978610796,0.8772152918076741,0.500290784104449,0.1758579227319481,0.7,0.039467887358107204,0.32078051046524103,0.026707385388475502
0.5410946326309567,0.3047728838970769,0.5757400812547538,0.7308101049457807,0.751993135877236,0.49789894045810473,0.16861294818086708,0.7,0.17236477053771582,0.11749498827533687,0.025406625576840078
0.4533308383296555,0.575363472615857,0.40157563563116794,0.5225536036983575,0.6879698558305022,0.49721878054626617,0.90673690804871,0.6,0.043365361681938795,0.05219123375748461,0.11596755907202823
0.35425164827090005,0.4589982257251295,0.5067963512507806,0.5742732387500886,0.9131243949372372,0.48542306267606267,0.2611223431377675,0.7,0.06130755448927226,0.39752391298517686,0.021907314815972363
0.5578295290631577,0.32558500285843706,0.6065726998568463,0.3324083898824173,0.45702226145773905,0.498410914502131,0.08376347289242686,0.7,0.011525511968105057,0.033830570255385356,0.0031152037040117473
0.2693602378792561,0.600400384454631,0.38761908503523274,0.45362417790040716,0.7397548686029187,0.4490378478303967,0.9763235639561924,0.0,0.027154807649222682,0.10299124814964024,0.11705941696368218
0.5210610342605645,0.42671506556916816,0.7042444622171853,0.4071031011328463,0.5331729409073053,0.4976466298803224,0.10837147286917514,0.6,0.019673157794408227,0.0022996062475808404,0.0177395969517644
0.3941045624561506,0.5343404427891362,0.5986210923765876,0.28552290337514735,0.5274071076357117,0.49296153358000483,0.7127580476796733,0.7,0.008102002630150679,0.0033930498062446296,0.27320971526860305
0.5195480044634444,0.2094225593600808,0.5346850589639576,0.7634767545906179,0.566438452437838,0.4976385408580372,0.7229243333305776,1.0,0.2135264606362746,0.00013094236267096026,0.0019620356076163483
0.7113754865178381,0.39931462380068083,0.6871729493837712,0.2992739651257237,0.36690233783555426,0.5358109220580007,0.026943825817350775,0.6,0.009000322832360613,0.11892225474728492,0.0001959262352476166
0.5670772902912097,0.6301998819325173,0.7031817880157706,0.5998851847653579,0.4376282277015625,0.49885568218952814,0.9991049108012477,0.6,0.07269291406556337,0.04776904951951789,0.33612874113109087
0.5631174320484286,0.41145391738916937,0.41467848902479243,0.409375301799057,0.548514049352732,0.4986492853479334,0.05671976433193643,0.6,0.019988398721626197,0.00042272054037679704,0.794922416176972
0.29352482414518566,0.49249337613158634,0.5482853866763484,0.5626747949721989,0.6604809664419249,0.46280218401233914,0.45941897770441625,1.0,0.056743546039755774,0.03217331524352842,0.34701124791120735
0.6566053533866705,0.5535818019643982,0.853624929598789,0.6249498685712371,0.7718062584899328,0.5132040316497635,0.8140067485662184,0.0,0.08583075765818016,0.14300057918256182,0.007110879469550469
0.4668226005149183,0.4982556670443577,0.7524408927073827,0.4927500348071697,0.5278871154034557,0.49746906584199907,0.495229781275892,0.0,0.03545905693195165,0.0032939303784821224,0.028666119822833583
0.5955880576503523,0.4235692204203556,0.48252331893189626,0.40409138430994984,0.3052690543236279,0.5011866762392008,0.09650309854595207,0.7,0.01926243415696254,0.2069384006553351,0.013985544095744883
0.5949734421559433,0.6719119054890301,0.4418695869160548,0.2776699910735242,0.541112477673895,0.5011185928583889,0.9181176840009229,0.6,0.007623908624208799,0.0011408859226518893,0.0001797036368141204
0.6515426224456196,0.4628957935465012,0.6645607565465778,0.8652099012877483,0.6559537067557533,0.5117467302853753,0.28270098630754503,0.6,0.41525368211188024,0.029338631518542595,0.01795054953348342
0.5170405209674572,0.35000259251901455,0.6086411366430402,0.5163523473091784,0.32843754582796303,0.49762755656045676,0.01991771748211918,0.7,0.041591695195083704,0.17101090863532323,0.021765549523183967
0.48357851275735964,0.77967699847614,0.7781622737543102,0.366182311530218,0.8570808786478529,0.49758959636225325,0.3281779702283286,0.0,0.01472539661301316,0.28134795509564925,0.04484784763673334
0.787859333677924,0.40922821761483147,0.642930510293521,0.603104805024558,0.2805280818310618,0.5938117475065193,0.050481418789874055,0.6,0.07426305338954534,0.24908369686017184,0.17069608619096788
0.6353321661208912,0.636955925607412,0.7013174835350411,0.528384460292351,0.873865775415601,0.5076956010614727,0.9947605101947277,0.6,0.04509962942149237,0.314041339326321,0.004784645468937759
0.44830800114278996,0.40141930010151605,0.6954194158879974,0.6025981517222967,0.34256917180092544,0.49707756322216257,0.03135019945661249,0.6,0.07401378417537813,0.1507775937310465,0.0011267536213748187
0.4955289233080215,0.797042569102575,0.5139852611823689,0.383896395599607,0.5973176453502778,0.49760465130727405,0.2314852865573242,0.7,0.016706758076723748,0.0044333207574125365,0.0009828493043286415
0.5543195596948605,0.5040118525498049,0.4284037118682547,0.22460896415800596,0.39901900965841386,0.49827463506454905,0.5310271865019337,0.6,0.004961187236480376,0.08265786700228137,0.12297343259458557
0.6125765525065208,0.660776367295034,0.5414544202170135,0.6629037343175556,0.41982738033400846,0.5034340352427443,0.9519942052831737,1.0,0.11028480410060319,0.06267357816851017,0.015861876420977812
0.3174296749066081,0.5152620959665453,0.4848339570770501,0.717119454178668,0.579576373950529,0.473581300315654,0.6003645489045546,0.7,0.15755114110680513,0.0012182667090280734,1.842753698260039e-05
0.39331397534057977,0.2830031893536,0.6358860947307038,0.11384793344030897,0.807378633116197,0.4928559560351712,0.28090482904698333,0.6,0.0016442037016144774,0.19507503713709956,0.0004428565012186519
0.3519417707664879,0.6885128410167454,0.6952449997186805,0.24923189058226353,0.6070978602793392,0.4848313573327903,0.8529711696357025,0.6,0.0060832898471599485,0.007063902173142232,0.00034884346729819476
0.3415418312581039,0.4212907648886175,0.49350324156559333,0.31682605686073484,0.505933779788801,0.48192942114719384,0.08829216971624082,0.7,0.010270105716642056,0.009330263728655792,0.01759597085508504
0.7123334387415494,0.2832047553929543,0.7199467518277239,0.3502763028981717,0.2916063700192409,0.5363307563555788,0.279778089111937,0.0,0.013130720358877874,0.2297296580166045,0.11971179497227202
0.7378231756171747,0.23103011457742784,0.4018126916973234,0.45846805250801126,0.295751311757903,0.5519531209369477,0.5960079976553373,0.6,0.028071986202628914,0.22268953304547814,0.0034243512131191924
0.2526578933233482,0.6825509691728313,0.5082866359060664,0.5837131225207063,0.617094153882943,0.4376618471638578,0.8782537368955382,0.7,0.0652849105878849,0.010382931791390665,0.14586743267385777
0.5169605357739766,0.5053202491616043,0.4989928757037966,0.5928943834180893,0.556623858414304,0.4976272524891605,0.5391484258289156,0.7,0.0693947813367074,3.692420761385049e-05,0.17856953648444973
0.5210080031630162,0.7823833430551275,0.7769217770155037,0.3632257339793409,0.614392167578174,0.4976463265387674,0.3124637171417261,0.0,0.01441636408378542,0.009422960561964122,0.1955642964672735
0.5386061199655579,0.5428138607274855,0.70617859659469,0.36497387098564804,0.6144005708147399,0.4978495835309014,0.7592029106920115,0.0,0.014598367339306688,0.009425873923617323,0.002281112385322642
0.7054232730996656,0.5546377998929258,0.4279020032459326,0.5789191518696093,0.5196900061687711,0.5326848440405358,0.8190932979328245,0.6,0.0632345287067858,0.0051882907461853174,0.04324950462044801
0.40100238537649335,0.4677120904753169,0.5372151797941808,0.8188942274416365,0.47572775740925377,0.49381710336716056,0.3100664282187917,1.0,0.3068482459225659,0.02265925439158601,0.02445497756309546
0.6392737211791875,0.3257474030953521,0.4389622587403017,0.4472478451531311,0.5309060417968432,0.5085977344156815,0.08320430239579374,0.6,0.025990689665355764,0.0027042153995965874,0.1968900169024118
0.40501400731377063,0.582248391259058,0.8150608208365022,0.6736091934982467,0.6611827929420466,0.4942626073021446,0.9301359494708128,0.0,0.11834628757238737,0.03262445593041844,0.11718053656204816
0.4757267209397147,0.7674145567591772,0.9165386068403765,0.4414972626837808,0.5887491228053139,0.49755310458517893,0.40155287615633317,0.0,0.024981429289462224,0.002629940362840045,0.014951871767020756
0.494371778961957,0.31854926332137773,0.7667894784895453,0.5719856586283776,0.4277570454442095,0.4976043988000425,0.10958873341675185,0.0,0.06037992337684316,0.05578454725424546,0.001959856214024784
0.49262628735642455,0.4180159670462061,0.7180642485529135,0.29698841571888973,0.6115673445456149,0.49760371233926676,0.07707195808882933,0.0,0.008845391446889499,0.008469126309297905,0.016413979287016364
0.6103438887216617,0.39113597522802845,0.6052196277752053,0.3809942366122465,0.8042824968402131,0.503096394470567,0.012925619753937967,0.7,0.016366307755310214,0.19022199714180585,0.02173655414556234
0.6130501799671357,0.4399829796350432,0.7309934130119967,0.19765455708907775,0.5042271906798209,0.5035073956892794,0.16479855195078708,0.0,0.003922311520831807,0.009928253244838082,0.00020494286766895863
0.724724589692721,0.5147169864295253,0.6063517143668815,0.5641839516382026,0.671716311482806,0.5434854470784372,0.597039384579756,0.7,0.05731809764755261,0.039772846197163224,0.4860679147700875
0.26059713167273824,0.5077322381469473,0.6301376095971314,0.6008841392565518,0.579273396605233,0.44326825107271084,0.5540908997849459,0.7,0.07317656881887362,0.0011807927115038278,0.02286807045930069
0.5568907659747657,0.6400381935555237,0.42159489553082785,0.34258901500177785,0.8367350527142894,0.4983728105259728,0.9916148366820701,0.6,0.012417191838753828,0.24412737165539522,0.022171380131262353
0.3345871570734971,0.7226081604599819,0.5296462859308757,0.8353047278358692,0.53611515708706,0.47976214973794507,0.6758663838857715,1.0,0.34158345721267397,0.0018233298509265688,0.055506102224136995
0.5873217268072692,0.44308257433987375,0.08461051599090136,0.5871011361124957,0.7605211564694987,0.5003418938868971,0.17935634737199946,0.0,0.06677301182587614,0.12816632254925556,0.002751448186059545
0.3813586891600622,0.472405893554644,0.6403698460131619,0.22983769102000084,0.5518225031376783,0.4910589824773565,0.33739290947513145,0.6,0.0051846741479137865,0.00021468354352434109,0.027796103715216475
0.39472885631686394,0.36395767719062655,0.31846645122860623,0.4202593972846683,0.533649014691661,0.4930437892214187,0.0029669119386905307,0.0,0.021564767380947265,0.0022187975247679815,0.061711564911404206
0.5626482388586288,0.45337235484643057,0.4775208816037271,0.3491671132442564,0.15181804264266507,0.49862645279892603,0.23097867942726624,0.7,0.013025550564446459,0.5313102994703218,0.0009756642297402839
0.41641586917318874,0.4179353695792194,0.4023413848812404,0.40518877119848373,0.6203995650385971,0.49533538542945893,0.076804592514638,0.6,0.019411159639031016,0.011620602644306678,0.21091964027428403
0.469752310759151,0.3902803083339704,0.4603307450189109,0.45872962229196795,0.5709119762015885,0.4975026892929153,0.011748234958184334,0.7,0.02812234112335537,0.00037759598275649613,0.005549947743222126
0.6449421074309313,0.6513163071580786,0.38936914235613224,0.3805095988320776,0.9043198811776942,0.5099870377126866,0.9739874029807669,0.0,0.01631007882545447,0.3779463825135276,0.0988100963226961
0.5469572954258083,0.39002742887295083,0.6894311989672781,0.5260582497082571,0.8097575759911404,0.49804049361619385,0.011410867450652229,0.6,0.04439985009006476,0.1988454412526767,0.018683426683728032
0.49588577137174267,0.4956060553326428,0.5755162686827696,0.4951379462543804,0.6956726858214174,0.4976047036371749,0.4787491071419749,0.7,0.03603758492185692,0.058664887916191566,0.029461084871483627
0.6677385992562145,0.7471715861958917,0.7550943357635487,0.47704127589362816,0.32246917435849903,0.5167536843966637,0.5268529448178265,0.0,0.031869245066963814,0.17993877582321421,0.1932934959351993
0.6903161940958702,0.7724609559082375,0.7428544486125275,0.3149756277000312,0.5065349558002061,0.5255263112331776,0.37098087872328755,0.0,0.010129300787554099,0.009124034974368528,0.06883262444716857
0.4076870602489111,0.3166589956124447,0.7828083627723551,0.6894824400166165,0.446056327038936,0.49453916730486025,0.11704555686301793,0.0,0.13138161780954996,0.04141709757767354,0.10001839535260733
0.520497559813974,0.5862944691765444,0.3555629882228087,0.4576795556220691,0.8957827745657903,0.4976434815045201,0.94242502673956,0.0,0.027920709667830806,0.35943549361958343,0.003766533099591327
0.4212674413638314,0.6284605334549241,0.5353073093848854,0.7309141109440332,0.7700507385868665,0.4957114580303939,0.9996534008129844,1.0,0.1724824326762436,0.14063960912468904,0.07571265107832408
0.467743353928855,0.38747048821401203,0.5748994157908955,0.705678342422566,0.5678141490750777,0.4974803232904366,0.008271959931392403,0.7,0.14614432011840525,0.0001932051013450661,0.42723469804996983
0.35251570827448797,0.46150682069690246,0.5505741474192007,0.5769320247534623,0.7608591955648352,0.48498012804517365,0.2749497574234322,1.0,0.062403200710497306,0.12859887568446807,0.002699111585805381
0.5156856990738482,0.5499703418247209,0.3665281984896939,0.7972157467454437,0.440770054587127,0.49762276589255494,0.7962066499047651,0.0,0.2662944753682844,0.04534821338920494,0.00437529747008526
0.4326086189395863,0.2072031650252275,0.39648594835204437,0.35706340628795774,0.9047414082234324,0.4964235982826655,0.7351995273434838,0.6,0.013791044590225638,0.37887241426172213,0.02895956740723989
0.7188032446285889,0.21716005160459212,0.6473319500490218,0.4840046736173844,0.524918822613402,0.5399655729235122,0.6788614575542153,0.6,0.03341537759954201,0.0039304191118348245,0.02150045356429731
0.6695874584143177,0.5636388600507202,0.6196799976010554,0.37198284685707916,0.4832469196198643,0.517390813923021,0.8601266237208928,0.7,0.015349233671951745,0.018797374036644478,0.42500231932177307
0.5939072929891939,0.4817004412148437,0.6047288050596359,0.4947375898269023,0.5206062180969321,0.501002547475972,0.3930487837122975,0.7,0.03593996104063105,0.004955283598996962,0.049222633941398516
0.44625859232840615,0.8504671991557207,0.5259064193927786,0.4811721826912374,0.47728316499408535,0.49701126466467227,0.028434832791300324,1.0,0.032777998498039314,0.021830812816379032,0.006083598240800298
0.45710555752973,0.40802861323383344,0.6649553375489263,0.7021874756087181,0.42151655976970775,0.4973064618316268,0.047261784756379654,0.6,0.14282959199975753,0.06117246454825935,0.007742291722655891
0.45252445338491876,0.6580691708759543,0.48076513590732817,0.31704767915403376,0.5474453388117964,0.49719805983034804,0.95894201880495,0.7,0.01028708357682458,0.000504836819491278,0.19824705233513865
0.5426349256557701,0.6104775116249255,0.26080837918853356,0.6455892236257621,0.42886016566305585,0.4979325865517008,0.991619654137874,0.0,0.09837829469446313,0.05485796334160503,0.3344462995905626
